896.78,48.62006902119818,37.98488798096414,1801.6061779985457,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
896.79,48.62006902128022,37.98488933694224,1801.6061818424591,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
896.8,48.62006902136226,37.98489069292033,1801.6061856863726,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
896.81,48.62006902144431,37.98489204889843,1801.606189530286,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
896.82,48.620069021526355,37.98489340487652,1801.6061933741994,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
896.83,48.620069021608394,37.984894760854615,1801.6061972181128,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
896.84,48.62006902169044,37.984896116832715,1801.6062010620262,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
896.85,48.62006902177249,37.984897472810815,1801.6062049059396,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
896.86,48.620069021854526,37.98489882878891,1801.606208749853,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
896.87,48.620069021936565,37.98490018476701,1801.6062125937665,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
896.88,48.62006902201861,37.9849015407451,1801.60621643768,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
896.89,48.62006902210065,37.98490289672319,1801.6062202815933,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
896.9,48.6200690221827,37.98490425270129,1801.6062241255067,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
896.91,48.620069022264744,37.984905608679384,1801.6062279694202,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
896.92,48.62006902234678,37.98490696465748,1801.6062318133336,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
896.93,48.62006902242883,37.98490832063558,1801.606235657247,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
896.94,48.620069022510876,37.984909676613675,1801.6062395011604,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
896.95,48.620069022592915,37.98491103259177,1801.6062433450738,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
896.96,48.62006902267496,37.98491238856987,1801.6062471889873,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
896.97,48.620069022757,37.98491374454796,1801.6062510329007,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
896.98,48.62006902283905,37.98491510052606,1801.606254876814,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
896.99,48.62006902292109,37.98491645650416,1801.6062587207275,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.0,48.62006902300313,37.98491781248225,1801.606262564641,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.01,48.62006902308517,37.98491916846035,1801.6062664085543,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.02,48.62006902316722,37.984920524438444,1801.6062702524678,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.03,48.62006902324926,37.984921880416536,1801.6062740963812,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.04,48.620069023331304,37.984923236394636,1801.6062779402946,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.05,48.62006902341335,37.984924592372735,1801.606281784208,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.06,48.62006902349539,37.98492594835083,1801.6062856281214,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.07,48.620069023577436,37.98492730432893,1801.6062894720349,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.08,48.62006902365948,37.98492866030703,1801.6062933159483,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.09,48.62006902374152,37.98493001628511,1801.6062971598617,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.1,48.62006902382357,37.98493137226321,1801.6063010037751,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.11,48.620069023905614,37.98493272824131,1801.6063048476885,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.12,48.620069023987654,37.984934084219404,1801.606308691602,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.13,48.6200690240697,37.9849354401975,1801.6063125355154,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.14,48.62006902415174,37.9849367961756,1801.6063163794288,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.15,48.62006902423378,37.984938152153696,1801.6063202233422,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.16,48.620069024315825,37.98493950813179,1801.6063240672556,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.17,48.620069024397864,37.98494086410989,1801.606327911169,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.18,48.62006902447991,37.98494222008798,1801.6063317550825,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.19,48.62006902456196,37.98494357606608,1801.6063355989959,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.2,48.620069024643996,37.98494493204418,1801.6063394429093,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.21,48.62006902472604,37.98494628802227,1801.6063432868227,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.22,48.62006902480809,37.98494764400037,1801.6063471307361,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.23,48.62006902489013,37.984948999978464,1801.6063509746496,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.24,48.620069024972175,37.984950355956556,1801.606354818563,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.25,48.62006902505422,37.984951711934656,1801.6063586624764,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.26,48.62006902513626,37.98495306791275,1801.6063625063898,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.27,48.6200690252183,37.98495442389085,1801.6063663503032,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.28,48.620069025300346,37.98495577986895,1801.6063701942167,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.29,48.620069025382385,37.98495713584704,1801.60637403813,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.3,48.62006902546443,37.98495849182513,1801.6063778820435,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.31,48.62006902554648,37.98495984780323,1801.606381725957,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.32,48.62006902562852,37.984961203781324,1801.6063855698703,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.33,48.62006902571056,37.984962559759424,1801.6063894137837,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.34,48.6200690257926,37.984963915737524,1801.6063932576972,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.35,48.62006902587465,37.984965271715616,1801.6063971016106,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.36,48.620069025956695,37.984966627693716,1801.606400945524,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.37,48.620069026038735,37.98496798367181,1801.6064047894374,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.38,48.62006902612078,37.9849693396499,1801.6064086333508,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.39,48.62006902620283,37.984970695628,1801.6064124772643,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.4,48.62006902628487,37.9849720516061,1801.6064163211777,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.41,48.620069026366906,37.98497340758419,1801.606420165091,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.42,48.62006902644895,37.98497476356229,1801.6064240090045,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.43,48.62006902653099,37.98497611954039,1801.606427852918,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.44,48.62006902661304,37.98497747551848,1801.6064316968314,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.45,48.620069026695084,37.984978831496576,1801.6064355407448,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.46,48.620069026777124,37.984980187474676,1801.6064393846582,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.47,48.62006902685917,37.98498154345277,1801.6064432285716,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.48,48.620069026941216,37.98498289943087,1801.606447072485,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.49,48.620069027023256,37.98498425540897,1801.6064509163984,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.5,48.6200690271053,37.98498561138706,1801.6064547603119,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.51,48.62006902718735,37.98498696736515,1801.6064586042253,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.52,48.62006902726939,37.98498832334325,1801.6064624481387,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.53,48.620069027351434,37.984989679321345,1801.6064662920521,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.54,48.62006902743347,37.984991035299444,1801.6064701359655,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.55,48.62006902751551,37.984992391277544,1801.606473979879,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.56,48.62006902759756,37.984993747255636,1801.6064778237924,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.57,48.6200690276796,37.984995103233736,1801.6064816677058,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.58,48.620069027761645,37.98499645921183,1801.6064855116192,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.59,48.62006902784369,37.98499781518992,1801.6064893555326,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.6,48.62006902792573,37.98499917116802,1801.606493199446,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.61,48.62006902800778,37.98500052714611,1801.6064970433595,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.62,48.62006902808982,37.98500188312421,1801.606500887273,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.63,48.62006902817186,37.98500323910231,1801.6065047311863,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.64,48.62006902825391,37.985004595080404,1801.6065085750997,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.65,48.620069028335955,37.985005951058504,1801.6065124190131,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.66,48.620069028417994,37.9850073070366,1801.6065162629266,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.67,48.62006902850004,37.98500866301469,1801.60652010684,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.68,48.62006902858208,37.98501001899279,1801.6065239507534,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.69,48.62006902866412,37.98501137497089,1801.6065277946668,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.7,48.620069028746165,37.98501273094898,1801.6065316385802,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.71,48.620069028828205,37.98501408692708,1801.6065354824937,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.72,48.62006902891025,37.98501544290518,1801.606539326407,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.73,48.6200690289923,37.98501679888327,1801.6065431703205,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.74,48.62006902907434,37.985018154861365,1801.606547014234,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.75,48.62006902915638,37.985019510839464,1801.6065508581473,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.76,48.62006902923843,37.98502086681756,1801.6065547020607,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.77,48.62006902932047,37.985022222795656,1801.6065585459742,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.78,48.620069029402515,37.985023578773756,1801.6065623898876,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.79,48.62006902948456,37.98502493475185,1801.606566233801,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.8,48.6200690295666,37.98502629072995,1801.6065700777144,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.81,48.62006902964865,37.98502764670805,1801.6065739216278,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.82,48.620069029730686,37.98502900268613,1801.6065777655413,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.83,48.620069029812726,37.98503035866423,1801.6065816094547,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.84,48.62006902989477,37.98503171464233,1801.606585453368,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.85,48.62006902997682,37.985033070620425,1801.6065892972815,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.86,48.62006903005886,37.985034426598524,1801.606593141195,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.87,48.620069030140904,37.98503578257662,1801.6065969851084,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.88,48.62006903022295,37.985037138554716,1801.6066008290218,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.89,48.62006903030499,37.98503849453281,1801.6066046729352,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.9,48.620069030387036,37.9850398505109,1801.6066085168486,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.91,48.620069030469075,37.985041206489,1801.606612360762,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.92,48.62006903055112,37.9850425624671,1801.6066162046754,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.93,48.62006903063317,37.98504391844519,1801.6066200485889,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.94,48.62006903071521,37.98504527442329,1801.6066238925023,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.95,48.620069030797254,37.98504663040139,1801.6066277364157,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.96,48.62006903087929,37.985047986379485,1801.6066315803291,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.97,48.62006903096133,37.98504934235758,1801.6066354242425,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.98,48.62006903104338,37.98505069833568,1801.606639268156,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
897.99,48.620069031125425,37.98505205431377,1801.6066431120694,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
898.0,48.620069031207464,37.98505341029187,1801.6066469559828,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
898.01,48.62006903128951,37.98505476626997,1801.6066507998962,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
898.02,48.62006903137156,37.98505612224806,1801.6066546438096,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
898.03,48.620069031453596,37.98505747822616,1801.606658487723,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
898.04,48.62006903153564,37.98505883420426,1801.6066623316365,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
898.05,48.62006903161769,37.985060190182345,1801.60666617555,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
898.06,48.62006903169973,37.985061546160445,1801.6066700194633,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
898.07,48.620069031781775,37.985062902138544,1801.6066738633767,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
898.08,48.62006903186382,37.98506425811664,1801.6066777072901,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
898.09,48.62006903194586,37.98506561409474,1801.6066815512036,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
898.1,48.6200690320279,37.985066970072836,1801.606685395117,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
898.11,48.62006903210994,37.98506832605093,1801.6066892390304,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
898.12,48.620069032191985,37.98506968202903,1801.6066930829438,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
898.13,48.62006903227403,37.98507103800712,1801.6066969268572,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
898.14,48.62006903235607,37.98507239398521,1801.6067007707707,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
898.15,48.62006903243812,37.98507374996331,1801.606704614684,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
898.16,48.62006903252016,37.98507510594141,1801.6067084585975,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
898.17,48.6200690326022,37.985076461919505,1801.606712302511,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
898.18,48.62006903268425,37.985077817897604,1801.6067161464243,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
898.19,48.620069032766295,37.9850791738757,1801.6067199903378,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
898.2,48.620069032848335,37.985080529853796,1801.6067238342512,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
898.21,48.62006903293038,37.985081885831896,1801.6067276781646,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
898.22,48.62006903301243,37.98508324180998,1801.606731522078,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
898.23,48.62006903309447,37.98508459778808,1801.6067353659914,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
898.24,48.620069033176506,37.98508595376618,1801.6067392099048,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
898.25,48.62006903325855,37.98508730974427,1801.6067430538183,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
898.26,48.62006903334059,37.98508866572237,1801.6067468977317,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
898.27,48.62006903342264,37.98509002170047,1801.606750741645,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
898.28,48.62006903350468,37.985091377678565,1801.6067545855585,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
898.29,48.620069033586724,37.985092733656664,1801.606758429472,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
898.3,48.62006903366877,37.98509408963476,1801.6067622733854,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
898.31,48.62006903375081,37.98509544561285,1801.6067661172988,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
898.32,48.620069033832856,37.98509680159095,1801.6067699612122,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
898.33,48.6200690339149,37.98509815756905,1801.6067738051256,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
898.34,48.62006903399694,37.98509951354714,1801.606777649039,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
898.35,48.62006903407899,37.98510086952524,1801.6067814929525,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
898.36,48.62006903416103,37.98510222550334,1801.6067853368659,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
898.37,48.620069034243066,37.98510358148143,1801.6067891807793,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
898.38,48.62006903432511,37.985104937459525,1801.6067930246927,0.0009125995506490309,9.999999950970277,-0.00038439134975993324,-0.002202400193629276,2.009909436412547e-07,89.99477118972898
